FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r13c11f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c11f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c11f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c11f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c11f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c11f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M11,9,0.134608597,2020-07-22T20:34:18.18-04:00,1,1,5,HOECHST 33342,11,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,13
r13c12f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,1,0.134596199,2020-07-22T20:39:23.067-04:00,1,1,5,HOECHST 33342,12,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,13
r13c12f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,2,0.134596795,2020-07-22T20:39:24.457-04:00,1,1,5,HOECHST 33342,12,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,13
r13c12f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,3,0.134594604,2020-07-22T20:39:25.843-04:00,1,1,5,HOECHST 33342,12,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,13
r13c12f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,4,0.134593606,2020-07-22T20:39:27.437-04:00,1,1,5,HOECHST 33342,12,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,13
r13c12f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,5,0.1345945,2020-07-22T20:39:28.76-04:00,1,1,5,HOECHST 33342,12,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,13
r13c12f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,6,0.134598494,2020-07-22T20:39:30.167-04:00,1,1,5,HOECHST 33342,12,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,13
r13c12f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,7,0.134600207,2020-07-22T20:39:31.537-04:00,1,1,5,HOECHST 33342,12,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,13
r13c12f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,8,0.134597898,2020-07-22T20:39:32.927-04:00,1,1,5,HOECHST 33342,12,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,13
r13c12f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c12f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M12,9,0.134596199,2020-07-22T20:39:34.283-04:00,1,1,5,HOECHST 33342,12,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,13
r13c13f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,1,0.134584501,2020-07-22T20:40:51.923-04:00,1,1,5,HOECHST 33342,13,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,13
r13c13f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,2,0.1345862,2020-07-22T20:40:53.39-04:00,1,1,5,HOECHST 33342,13,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,13
r13c13f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,3,0.134584397,2020-07-22T20:40:54.763-04:00,1,1,5,HOECHST 33342,13,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,13
r13c13f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,4,0.134583205,2020-07-22T20:40:56.137-04:00,1,1,5,HOECHST 33342,13,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,13
r13c13f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,5,0.134583503,2020-07-22T20:40:57.527-04:00,1,1,5,HOECHST 33342,13,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,13
r13c13f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,6,0.134587005,2020-07-22T20:40:58.913-04:00,1,1,5,HOECHST 33342,13,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,13
r13c13f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,r13c13f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_07_22_Batch7/images/cmQTLplate7-7-22-20__2020-07-22T19_59_29-Measurement_4/Images,cmQTLplate7-7-22-20,M13,7,0.134588793,2020-07-22T20:41:00.303-04:00,1,1,5,HOECHST 33342,13,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,13
